"X1","X2","class"
0.0469286723680235,0.192887576686204,2
0.474453862869591,0.870246223107194,3
-0.060213767597067,0.00556558495327258,0
0.467307194613277,0.649834477163701,3
-0.178399606868793,-0.347943450025934,0
0.0639365635695414,-0.164136238167402,0
0.0934958422788155,0.311843250766951,2
0.389798445832534,0.218506943790373,2
0.133591029782354,-0.0324808603672868,0
0.231710887898005,-0.0162667190129708,2
-0.173271886072851,-0.0855906268415443,0
0.965951605513962,0.818279106980558,1
1.06376747430312,1.22857504538979,1
0.399317868838336,0.81793703018474,3
0.131820620993529,0.260366415815284,2
-0.0346087349800121,-0.161918526216904,0
-0.0232226845686797,-0.0978349172607038,0
-0.0426159353919442,0.104924580678979,0
0.483728407693062,0.856741344148268,3
0.0754118169299433,0.211905054629775,2
0.505568469986046,0.938786814575544,3
0.985157455629402,0.856258792741888,1
0.258812589417264,0.00777084946999645,2
0.370949427307827,0.110045492075431,2
0.302460135777118,0.203390749780689,2
0.482292310651699,0.967659472532214,3
0.0417102449552315,0.0204267301055904,0
0.354190688052969,0.849832161065851,3
0.361618776549715,0.21651204106196,2
1.09339892749456,0.816845678494911,1
0.190551066152542,0.262241792780012,2
0.0526312692251254,-0.0944422359549263,0
-0.0225621923733829,-0.229331130025495,0
1.0572340444096,1.15687092539577,1
-0.108276792046697,-0.00206229342365432,0
0.544455933149147,0.821677964802614,3
1.03783029245079,0.98084148494944,1
0.0476310647531118,-0.0327627311030505,0
0.094848351940693,0.219830748500122,2
0.981578907759701,1.12553113557792,1
0.120895669749269,0.0459402386741443,0
0.315862808808089,0.164925235936217,2
0.0843357346822023,-0.0418172580232518,0
0.530071540798825,0.69430646169507,3
0.0882634654817496,0.031568511473611,2
-0.132741882161531,-0.100513260578426,0
0.165806416886103,0.263337304804871,2
0.265411753563464,0.288585221203945,2
-0.278199462854128,0.0272895987873296,0
1.22764024662369,0.952399177498625,1
0.0564347219187385,0.105121860004764,0
0.105961395077439,0.123625590826087,2
0.61400057388875,0.668855967713585,3
0.536493045924275,0.769481954118856,3
-0.154648347843286,0.161467536930242,0
0.330874644841864,0.883621130560595,3
0.540854632240942,0.906362789353,3
-0.0214281884085445,0.0955450043071225,2
0.560124755882082,0.868821326051914,3
0.0886459192412983,0.191425862327445,0
0.113190976624046,0.00993157151170797,0
0.897358306136244,1.03313888918779,1
0.144675053583507,0.128810236893587,2
0.887802744651368,0.760776952134428,1
-0.0283677913281311,-0.0743374775271864,0
0.974247090662491,1.28111963701274,1
-0.0150184473631349,0.0251990245466867,0
-0.0177254273922214,-0.0310425742600864,0
0.503453227847707,0.762406251361719,3
1.00073126484522,1.14889529133698,1
1.19633595951112,1.05139237749035,1
0.499218598300672,0.773370010210022,3
0.577497378787059,0.700468837660348,3
1.02311031675928,1.13370933219057,1
-0.143029138376325,-0.132931685184222,0
0.503576622093847,0.722715958128947,3
0.936846266154244,1.05242940054987,1
1.0150877198455,0.971867402844027,1
0.460564454266892,0.748524450139662,3
0.133404626597592,0.166885382778208,2
0.0975359281776413,-0.0510102124611829,0
1.06988697865763,0.983809906088551,1
1.10168378618697,1.13901882131505,1
0.961008039854051,0.911703280170902,1
-0.0998099699873187,0.117679495100591,0
0.645409852600435,0.844952656104965,3
0.247428892803842,0.113136673889543,2
0.571215803210832,0.847568978296174,3
0.438011467834191,0.757007007322158,3
1.02793681759351,1.21082894056336,1
0.282970807362486,0.195258746173717,2
0.430957187453703,0.756159470304823,3
0.523001337751553,0.749467644289473,3
0.262131250846638,0.0270529344687371,2
0.84316319055777,1.13897283211635,1
0.974493417297514,1.04219589721364,1
0.00184605235463904,-0.13626664240198,0
0.1397334184664,0.22885995688029,2
0.135017910551769,0.276502165642336,2
0.81525406349749,0.758565054225805,3
0.369341239726855,0.66518125610928,3
0.275601049344319,0.798917028750485,3
0.532162209907571,0.900522840995126,3
0.414476404801135,0.967218571855303,3
0.486978857115565,0.741283201479187,3
0.144169693473614,0.191977579260497,2
0.493310863644083,0.769015474712501,3
-0.0277002495360756,-0.0541439231710851,0
0.473022733997477,0.939451878988648,3
0.413182793967982,0.974708257046057,3
1.11403630132841,0.926843616711329,1
0.0554178267223362,0.119897713641303,0
-0.0130450181556102,0.0164184463079584,0
-0.109083635148486,0.0437856789411036,0
0.486755870582376,0.778820464620963,3
1.0509410341892,0.980041510304641,1
0.306536590982859,0.321823308791463,2
0.167804087102236,0.148297745258167,2
0.925696745332458,0.981684999046098,1
0.174405206507011,0.189976084083378,2
1.00105318828933,0.971373539296252,1
0.596700860025248,0.773045663010585,3
0.305498865444639,0.0937321845185289,2
0.132579612631175,0.186543917713573,2
0.570221734237908,0.700799555073949,3
0.474193338479183,0.588740981907116,3
0.0810898887049711,0.143835793421245,2
1.1184279337111,1.17286559055573,1
0.800480515961683,0.984046845954519,1
0.155611781223375,0.109265581279438,2
0.0482530052886137,0.0121284483588288,0
0.0879141172214171,0.234722905355577,2
0.511141212122552,0.799096393083969,3
0.584490074227823,0.904248848863019,3
0.266090802598331,0.251163560753787,2
0.0551563162378653,0.0746729338979384,2
1.04807301708249,1.03147052875094,1
0.384992443479896,0.772465390439857,3
0.433707208231864,0.851761390393563,3
0.464247352053125,0.687837194895544,3
0.497743447445897,0.681049083005634,3
1.00547345718843,0.850585704480482,1
0.895080263298192,1.025444406929,1
0.475925939979566,0.960202905613283,3
0.160598388703131,0.228070724859111,2
0.829893970553908,0.917884835103628,1
0.0783023470102738,0.105304857631052,0
0.873428219216208,1.21582243798912,1
0.254993452640128,0.298605371118845,2
1.0417810216779,1.15743139370377,1
0.23907400719012,0.119679985450464,2
-0.0635476009534434,0.051434175383479,0
0.661262369359574,0.878926443346781,3
1.04893402889195,1.18020933040554,1
0.56373032641337,0.582203404039471,3
0.593430057075318,0.819089938059212,3
0.909735622835997,1.24478056440388,1
0.91839367655547,1.07474067514122,1
0.19430315633106,0.0902887878911547,2
0.259117283041514,0.91481421007254,3
0.406035872913874,0.258475123035357,2
0.449821215607575,0.76938608671084,3
0.287324973525218,0.204701951683535,2
0.950251448675066,0.829527409907503,1
0.922938781156726,0.997914556341527,1
0.819963752155657,0.896244611843019,1
0.0626057257247991,-0.00246306763078456,0
0.269521286377973,0.169461141024168,2
0.187509233991815,0.27211593430111,2
0.658637435303232,0.785846118591454,3
1.05312819468757,0.688411031810227,1
0.968679561230466,1.08815435095242,1
0.147225587663392,0.0845213983818642,0
-0.0637953739408116,0.0348288763917733,0
0.964151162596584,0.992854701576045,1
0.590631160634674,0.876853151921867,3
0.154106943193488,0.200760048635947,2
0.47818893423067,0.80327366972441,3
0.00601250322751651,-0.102314503755234,0
0.0184044435098878,0.0542868308057719,0
0.520654539552103,0.805303497733217,3
0.925702906914191,0.794288721860129,1
0.331059540357104,0.121120419617273,2
0.465416888375984,0.891547671746417,3
0.178240282261313,0.151198843374823,2
0.879394567017802,1.096109534326,1
0.34132544051523,0.787602395241111,3
0.848471851646237,0.903065797271908,1
0.382395621409945,0.816206539332336,3
0.429644351464534,0.741455764213627,3
0.168915217906756,0.126738282882821,2
0.301440155543239,0.0354390227582824,2
0.550763817856345,0.690450176658395,3
0.370605421317197,0.926603956001186,3
0.0690578384024958,-0.0812132464172837,0
0.848964417302246,1.13680963912323,1
0.10429444580815,0.123841754941091,2
0.898605590232759,1.10276541634688,1
0.407291296141201,0.888158016754786,3
0.180570401745883,0.216734180726256,2
0.441241648276174,0.309828741469484,2
0.389960875678088,0.231050205990653,2
0.807352334881875,1.00789281303081,1
0.560492417820618,0.660321341181255,3
0.106038600964325,0.210204198518659,2
0.21657276325045,0.179244598911391,2
0.946768741250815,1.14811051864646,1
0.0184093272482143,-0.0602095694868004,0
0.665828177012836,0.760271317964437,3
-0.0187852668424334,-0.0625151580162749,0
-0.178010188815775,0.0384509702419665,0
0.313405885058224,0.347850323153588,2
1.03053375039177,0.892244619614604,1
0.538205628636474,0.795519165080282,3
0.932711639911066,1.0258142742283,1
1.0266439183863,1.18511988415254,1
-0.230875641565856,0.178451517950677,0
1.20018844309905,0.998795152469439,1
0.61745911500918,0.772865701489012,3
0.449856132930194,0.743557564474845,3
0.568823223283926,0.75268400842378,3
0.319026034464105,0.206459138806267,2
0.414400716236902,0.848773444652185,3
0.544423683560947,0.944073238630593,3
1.05965385186186,1.00677715719525,1
0.226505701423331,0.0843340692535023,2
1.16982432095066,0.989100710888812,1
0.960775140688887,1.02616296904782,1
0.950179123151487,1.11539057024782,1
0.194088822474478,0.118307958124181,2
0.0552488599173555,0.0490895402021494,0
0.00849037312584132,-0.0448966925181199,0
0.180884773141673,0.046675333970162,2
0.64578045050255,0.759035894696707,3
0.956026957682132,1.04639696851631,1
-0.0159728870606639,0.0299038891014794,0
0.0229906540385197,-0.104913531807212,0
0.173483299372504,-0.0268124561085005,0
0.198134174791792,0.172434388078491,2
0.623085017677208,0.781762407061422,3
-0.0144301781425772,-0.112580733301031,0
0.207278716179357,0.108309594286071,0
0.534869734557661,0.733067108295974,3
0.106104374170634,0.0139611482665156,0
1.08403726013963,0.865743087886093,1
0.495129363612144,0.886961636044965,3
0.0853769050486198,0.0304735890035045,2
0.588309919021602,0.830794953507599,3
0.0527052306814997,0.016380058430104,0
0.853571691417304,0.943724032881888,1
0.0315282649043083,0.153388238882907,2
0.202504895416547,0.242394370803653,2
0.927599023348611,0.956800948780831,1
1.09193088978608,1.10313695195501,1
0.130102191637087,0.203123940924332,2
0.99180680568062,0.873100054108237,1
0.265192882841643,0.387133529607114,2
1.06982681352906,1.06589169328475,1
1.06303034956139,0.922960561978361,1
-0.0683863956709688,-0.0291503806320644,0
0.233744435801888,0.288701395002634,2
0.637572154923742,0.934182008063724,3
0.904145302602005,0.996842203395622,1
1.00832955416727,1.04755854884415,1
-0.0624156487625058,-0.0821927347471591,0
0.466403159188657,0.680926242617508,3
1.00061300446554,1.05171625245984,1
0.138016164770124,-0.0906224332480433,0
0.888026487934936,1.03052205050267,1
0.0562854284987734,-0.142705382838064,0
0.925722293786374,1.13237214587692,1
0.24757955743665,0.218236502540929,2
0.38393921352466,0.822445973107056,3
0.171723955975622,0.0811878752831316,2
0.393319024869394,0.87403906221982,3
0.0780340521693394,-0.00861274528994991,0
0.996380746474129,0.959911697198097,1
-0.125138643408139,0.029920626965458,0
0.160126764865298,0.0434234788898555,2
0.486549555897355,0.713099251591327,3
0.131867687617808,0.0585170491237479,0
0.0146939720996968,0.123929218152464,2
0.487102613358493,0.680500600017911,3
-0.19175224800999,-0.0167097724738386,0
0.31310744724272,0.298937282623218,2
0.830611351368039,1.0106883491687,1
1.04727028998517,1.2496983936715,1
0.648470683097489,0.870759942755788,3
0.605329037855987,0.731119625044134,3
0.370509140517946,0.844352665254834,3
0.314545783770806,0.169178124616932,2
0.180673610144855,0.292897681228886,2
0.420447297653166,0.698017960672399,3
0.0253254059935852,-0.0115644551914857,0
0.555523405681541,0.833286521186752,3
-0.120951870749603,0.00793615280663637,0
0.194857547636828,0.103266269921802,2
0.473862750483087,0.700188427291476,3
-0.225990863846101,-0.0382764006600155,0
0.145315399232135,0.349148487811776,2
1.07063531352312,1.08855858590575,1
1.0845616658313,0.862498475058875,1
0.981663755751773,1.0082051115973,1
1.05099557185918,0.993470322262729,1
-0.171029646991736,-0.13378639231489,0
-0.110789228218044,-0.0578555812275823,0
0.381839650509807,0.778805511859814,3
1.05983897701799,1.07987551596825,1
1.0935005435879,0.917340837866919,1
0.734953295737493,0.90587685445554,3
0.604978095904136,0.696838336769181,3
0.066093342495123,0.0125905060114302,0
-0.0412561153552613,-0.00422929534195119,0
0.044551647263164,0.0665183014990276,0
-0.25615937193198,0.0511414534759974,0
1.06743943275436,1.04139137497438,1
0.319305310523223,0.153545923004222,2
0.415012352075656,0.729122942316937,3
0.114615627334902,0.146092193809655,2
-0.127697547168119,-0.0542065382010561,0
0.0455283140647612,0.1394194848633,2
0.045574464324223,-0.188961043745266,0
0.173672344020145,0.0943831338593543,2
1.08718632181915,1.10900567670656,1
0.482445061731409,0.857301030450635,3
1.06717328900816,0.998682318451374,1
1.0016841863933,0.829409722508029,1
0.207144907409372,0.166706138435384,0
0.216637700187821,0.266808704034111,2
0.739891021450651,0.936983631440839,3
1.01311826647355,0.963276681700877,1
-0.085572848892612,-0.0264757521081432,0
1.17910450325657,1.02939602641561,1
0.987825706383824,0.964112553209231,1
0.346704843865048,0.161473161398127,2
-0.214955405805449,-0.133705323536783,0
-0.0214070237280034,0.0152491779236766,0
0.187533117806018,0.14434382566056,2
1.10063283967464,0.93698279771212,1
0.921525378160734,0.823644220925376,1
0.438548539645731,0.188131421653677,2
0.815232986975315,1.09051321724828,1
0.161985611374091,0.331176685441104,2
0.258275554364939,0.210316392595952,2
0.175607800814262,0.278278359643806,2
0.830769587749353,1.06553891750404,1
0.394831855109424,0.744037842550907,3
0.426828428449725,0.738777290761377,3
-0.0613932379334098,0.0604288584505351,0
1.02708920278581,0.928902556461539,1
0.0438295520778792,-0.0859714411510701,0
0.156572115737406,0.197518178959051,2
-0.213227812504134,-0.0641746046452553,0
1.21659035059179,1.07318491035019,1
1.10393222061562,0.962784064336504,1
0.869311337648225,0.813927032414757,1
0.51623227904269,0.903974022301419,3
0.572775041509691,0.834519777790981,3
0.133450018767547,0.130945674408221,2
-0.0678804787011888,0.049278052968632,0
1.08260548829275,0.743812701939421,1
0.41228230878943,0.941759123504672,3
0.491959315983534,0.77143998689126,3
0.827029296869684,1.0247055558882,1
0.215280269075295,0.178609344916675,2
1.02071503866907,0.929931600249384,1
0.180265281204088,0.0533367052213032,2
0.267123196312428,-0.0628861350349744,2
0.215859278793953,0.0395202338891444,2
0.467076839384783,0.569760249466677,3
0.278041635920769,0.294187771755978,2
0.502465244347309,0.705165098929913,3
0.411039047792638,0.633013954955583,3
0.373568854925619,0.682542357835573,3
0.215296384779528,0.207585635703712,2
0.269740869085471,0.186231589023023,2
0.0447679942076279,-0.0852431373124589,0
1.01334398652482,0.875670782062477,1
0.102957711589184,0.055833347174246,2
0.277181397559646,0.214130565740365,2
0.980454680554003,0.983530043511588,1
0.305274135123149,0.750521430089507,3
1.02779383799207,0.911123768977592,1
0.498166752454057,0.655138740154445,3
0.24509398303954,0.247860059927769,2
-0.0575012314567923,-0.0670992146810821,0
0.415767841989449,0.691054434689701,3
1.09004743672332,0.994400007115121,1
0.332331873992887,0.732017065005179,3
0.413789337961433,0.838233327329172,3
0.072228655119412,0.0715101692359767,0
0.339043330305613,0.821122120627099,3
0.184200767474873,0.378606521485581,2
-0.131460850224333,-0.0828158211508669,0
0.32964265767826,0.0846710183209106,2
0.212338140583094,0.20578644120904,2
1.0722229240475,1.09109772857161,1
-0.0223557889764702,0.0132044790043032,0
0.507205631693417,0.85480208890177,3
0.600105511689627,0.794477841088884,3
-0.036460249132261,-0.0173126134890991,0
0.438737074365893,0.78357914683781,3
1.03163198151695,0.892966749862643,1
0.643837621986614,0.919501718020176,3
0.802448205956966,1.04008533947399,1
0.00711601469324746,0.0839332704452292,2
0.973641738510059,1.03327191016094,1
0.960921418989361,0.864592728280659,1
0.42996292615369,0.73310610121745,3
0.959277661275071,0.895239685249818,1
0.560139167628919,0.735844649499973,3
0.0751659363558599,-0.0294977254866614,0
0.0249130764404167,-0.248437825890728,0
0.621391886269627,0.780883449228025,3
0.182760050135988,0.0980531776916131,0
0.0665562272186043,0.170016834110024,2
0.451386208841575,0.919803178371023,3
0.537095418416191,0.722029562198948,3
0.436347838486973,0.830742427885589,3
0.225950402994664,0.307864396545954,2
0.238368379409424,0.0886647541325422,2
0.805035516640822,0.956032159338473,1
-0.0316208364014099,-0.0485278030911332,0
1.16215777957778,0.901546996106185,1
0.0751807111718139,0.17826357394402,0
0.133498541716682,0.244807406093891,2
1.01779842943064,1.17716614273392,1
0.275838265724295,0.14495550318227,2
0.0233298612724719,-0.0291256474129226,0
0.943115700671008,0.915307384952605,1
0.0563414385200456,0.325675275168864,2
0.11094659629819,0.197082150003232,2
0.804730465880428,0.969309717940836,1
0.426879577339127,0.055282987647841,2
0.187753827854861,0.934061559229869,3
0.625894614794152,0.905622737531955,3
0.44075557309038,0.969571845009218,3
0.868208437792527,1.07545707530695,1
0.876589171744063,1.12414743655896,1
0.979249102405786,0.903960999462812,1
0.930287828434001,0.829604459172137,1
0.125075719424714,0.159846272760612,2
0.129654799668592,0.375833165626274,2
1.12415087390961,1.11351388131816,1
-0.0533004968704343,0.073562364507796,2
0.00584880351225676,0.0170746255204915,0
0.221125117198669,0.00372847466632223,2
0.442956562401692,0.859878039855838,3
0.259417825999626,0.112251457711623,2
0.76714887875691,1.11017095526889,1
-0.0315460273483208,-0.0317189574840939,0
0.519024317987857,0.761493865157866,3
0.949699217727168,0.964017376691271,1
0.908951908650314,1.09943277417247,1
0.0664205166734968,0.1335368439798,0
0.292532132718664,0.249781748384887,2
0.526267415954655,0.754331106249062,3
0.450121202903713,0.200181336518333,2
0.0556356357373205,0.156983233932485,0
0.443758900077879,0.839578901103905,3
0.737992926061689,0.996264580358547,1
-0.0101002014406435,-0.177041649443151,0
0.514718346354769,0.557713509587502,3
0.0592226319308141,0.152041401968187,0
-0.128250950669125,0.0223341185635167,0
0.251582343206195,0.210958091872945,2
0.756291724641774,0.680500412517503,3
-0.100518177447187,0.144828992297268,0
-0.0640430566511239,-0.037771376505914,0
1.03049968219936,1.05928627224501,1
-0.0100655803787137,-0.271555752241802,0
-0.0136249680374903,0.0462841828478858,0
0.924307831502869,1.09059268130785,1
0.403968625325856,0.785767044608401,3
0.922477775149133,1.23075826389729,1
0.24242059070635,0.219225096280353,2
0.130849831891729,0.347961286545721,2
0.211292527314117,0.662344391259269,3
0.235257569237415,0.196848242252257,2
1.0653547267339,1.04050466682578,1
0.16829042996065,0.196223499128938,2
0.843554457774838,1.15415590289604,1
0.147487301759411,0.223949998319867,2
1.02525841536404,1.12022648366835,1
1.00628037182681,0.930108364739447,1
0.15716682338189,-0.0694544652971125,0
0.43413323219792,0.726484648815565,3
1.04189019786759,0.886893679376077,1
0.819423463230671,1.06480646052825,1
0.260571308137964,0.100067469570068,2
1.05416024707004,0.945499119744751,1
1.00684435071007,1.09010256348342,1
0.00622012853945067,-0.0159207539283707,0
0.517494351704823,0.813016855127735,3
0.162215003968326,0.105317962355403,0
0.0716940169634342,0.308126222539341,2
0.0921034293009021,-0.129029451305161,0
1.04810281450564,1.03927755168942,1
1.0732616758089,0.883486321841201,1
0.117339852462534,0.170166033488426,0
0.413044478326008,0.76018811642187,3
0.00115288880236496,0.075262918261752,0
0.137291938764015,-0.122946378001096,0
1.06319986032389,1.0169927384164,1
0.00488163053249128,-0.0470479776027791,0
0.0763599251083044,0.222986062112249,2
0.984954533971874,0.827611128366559,1
0.338044476661153,0.293516012417845,2
1.02702400191413,0.873892083980912,1
0.0154614779813277,-0.145053248946493,0
0.899059963185509,0.969147405852822,1
0.487135912122377,0.820649789692785,3
0.178036380962713,0.200712733220458,2
1.00430678929519,0.960349744162541,1
1.10066489246801,0.903092421650039,1
0.843253747939081,0.971865576507096,1
0.0442877651516438,-0.0255917153506208,0
-0.0467595950071218,0.0668306154583839,0
0.954505961573574,0.946157033404988,1
0.129498313663292,-0.138596562834125,0
0.318274471529823,0.238325672782194,2
0.238236141248762,0.802251700517854,3
0.933455189699804,0.963039468542371,1
0.276329487083438,0.169961733936988,2
-0.144916434001189,-0.166453214662937,0
0.546175490539965,0.656629055574123,3
0.550103203910617,0.745283439969636,3
-0.00645051833579244,0.0636415873359215,0
0.94238779535386,0.848955762173325,1
0.400549272622514,0.0672450398838993,2
0.417530721579833,0.757243893841506,3
0.92428754840157,0.959121641822302,1
0.124727390449565,0.0253801588472035,0
0.154534320287132,0.242412339619549,2
-0.106740472006674,-0.0378951690029136,0
0.591844284866445,0.713231177539997,3
0.993847485630638,0.95203715999102,1
0.959615416697838,1.06594386914143,1
0.262834829648028,0.269249662084277,2
0.371664798301512,0.747979151465782,3
0.479070366153251,0.822290315524705,3
0.913663095153922,1.09487892120821,1
1.05719298462814,1.04978066467043,1
0.46212114331366,0.84916676648843,3
0.85466182025216,1.14015739369631,1
0.0402689580016889,0.203819934434291,2
0.0316774571449748,0.075571979073334,0
0.115430587344751,0.175971986793092,2
1.04623811759595,0.847163224949881,1
0.856187974505682,0.949644998827777,1
0.0615438987015631,0.126039148310107,0
0.0362357923794071,-0.0424169129866627,0
1.03414201412634,1.06118279830162,1
0.643057732779362,0.665043880769272,3
0.0504220735206788,-0.124874131086162,0
0.972232290455564,0.854928492191002,1
0.275921491507838,0.196394775882213,2
0.0555006113939721,0.0167719979425156,0
0.257658265562883,0.209410725444907,2
0.542252807307628,0.661394790289555,3
0.636765859303638,0.932353849709253,3
-0.0594232416175516,-0.0520301944692001,0
0.159204414524303,-0.0800478355828665,0
0.188039084380802,0.176364513992253,2
-0.128466555697358,-0.0673003121803024,0
0.281936214470957,0.254483808319888,2
0.562267061519299,0.759523830289796,3
0.0511614518058221,0.00747199801194675,0
-0.173883248184504,0.0104010613460122,0
0.297775800477223,0.370177261755587,2
0.13567817759039,0.179990066506028,2
0.479275017900859,0.767103581460189,3
1.05027055278624,1.00322275174635,1
0.0994185851984272,-0.0262502083083397,0
0.122776685853035,-0.0177705470265921,2
0.976417637917375,1.03405995035378,1
0.425259801492973,0.677618980737602,3
0.346897479524891,0.472111516687781,2
0.934496840765882,1.02689805642913,1
0.232673553657194,-0.0484028675123735,0
1.07335408618529,1.00555460630405,1
0.582890567535947,0.866996690988849,3
0.528915861946574,0.878269052906348,3
0.917259945033295,1.01894266234933,1
0.93921491810882,0.961110672476259,1
1.01836788617312,1.03425688470881,1
0.890017119355029,0.862495512581008,1
0.891833821653378,1.22641291554164,1
-0.0301486093668704,0.363546515831975,2
-0.0112250010895109,0.0202562240504417,0
-0.0693596589037138,0.0104562583972981,0
0.577891889126096,0.935609851275407,3
0.989622845800916,0.949583646345556,1
-0.00159003363524059,-0.122087199692543,0
-0.104521177508057,0.0823060996560656,0
0.477746006237051,0.816544629315682,3
0.170172252403556,-0.0127611407946769,0
0.124644333305634,0.0202154818445318,0
0.907311051976704,0.911064561769874,1
0.431705020600466,0.772610527519024,3
0.88152064100222,1.17443970403655,1
-0.0168942975845551,0.0291992687455459,0
0.85060251370159,1.0336472439168,1
0.00838389551682929,-0.0798227187750943,0
0.691473779228815,0.851563831110315,3
0.0307540591733752,-0.106440411613202,0
0.496265203752963,0.783504511979156,3
0.173464408982395,0.0596544534997083,2
1.03282345773228,1.15846314132875,1
0.159557129658597,0.205441544684918,2
0.109264653271311,0.0959852283353735,2
-0.0501371405700576,0.0661149404278948,0
0.542423404152064,0.951513481494609,3
1.16347765723981,1.05122369994433,1
-0.0726746662395623,0.0183556846089181,0
0.425186400916753,0.78890837214543,3
-0.247640933836686,0.0953054255059123,0
0.0716767529350174,0.237975988018721,2
0.920843691313504,1.00526003388288,1
0.363949201580799,0.220413750035642,2
0.456370755183676,0.95630644886909,3
0.532239705981399,0.907059390529454,3
0.43835085233137,0.949055257329801,3
-0.105218725245482,0.0220954845590299,0
0.414041441914771,0.762436055188124,3
1.16466745157566,0.998708522585724,1
0.0674966809888649,0.0170315878479106,2
0.757792619760246,1.0210732025489,1
0.237849484141351,0.215753302171769,2
0.606744631720396,0.686567811378875,3
0.0462280408185651,0.0142524531063603,0
0.214049983604234,0.0157998423927169,0
0.362694371254868,0.950373884150285,3
1.02857956747248,0.894929480258068,1
0.367068037455779,0.892788945740746,3
0.239995650476202,0.132327687466805,2
0.239276029726315,0.336855187988671,2
0.0558270579628144,0.0568162210977883,0
-0.0412411762372019,0.222962639904541,2
0.258731193672852,0.137529504488437,2
-0.158630179421714,0.0444747716076393,0
0.397688886667259,0.217659427362913,2
0.176754200543206,0.261899843205665,2
0.898720590484567,0.929785112774137,1
-0.094777333240501,0.0411122841296903,0
0.537885464169859,0.829423287150943,3
0.293662130811668,0.180222316916155,2
-0.137961775046195,0.0128840654716346,0
0.0618125149107718,0.079751411394167,0
0.12081222423378,0.146156219505043,0
0.798136133434716,1.06058265656585,1
0.0744518698422338,0.220812481855909,2
1.05183149263601,0.860575062830297,1
0.0745866686578298,0.22124507840545,2
0.559569780947549,0.853745042214212,3
0.154555797045312,0.243980191944169,2
0.873876092597847,0.824955338597936,1
1.10240488299732,0.939902060564171,1
0.943140801271213,0.89102067162701,1
0.549774850390322,0.718521067792236,3
0.300981143716714,0.240519169029072,2
0.238978481871881,0.387042996920842,2
0.147128003250377,-0.00424917436673378,0
-0.0267156174784855,0.0320500073703427,0
0.667006459840977,0.906392667359655,3
0.353303797582176,0.816723007758676,3
0.383956694879261,0.272513710402774,2
0.430544414514806,0.881777008027594,3
0.363805557916633,0.887887539822414,3
0.197975065914498,0.176390522860494,2
0.428546054523438,0.935678306458616,3
0.899810935859175,0.998366693575246,1
0.555440164855821,0.917988317759946,3
0.0834149288481357,-0.209670673283706,0
1.04041974692919,1.24517825790561,1
0.908813853513151,0.91950537547147,1
0.973562040478831,1.04027747212619,1
-0.155521483504681,0.0274691793395908,0
0.109100012337401,0.198361255268904,0
0.564508659692118,0.821990611253214,3
1.03825163329044,0.903418267851717,1
0.165905441637649,0.396899537166524,2
0.371729008269591,0.295233868062489,2
0.0960614935471595,0.237216262156411,2
0.265354511528896,0.371995800600817,2
0.143523950172897,0.104034358657073,2
0.170527669285446,0.101159238772636,2
0.438096717137602,0.865032485254085,3
-0.0609953784193231,-0.133145874283171,0
0.448408364016452,0.788943072038086,3
0.0494881763735144,0.180950148169733,2
0.0972749305371291,0.0435917370919285,0
1.04833742540099,0.908411787852406,1
0.50484352217087,0.74314810519546,3
0.9231235412737,0.994911125084556,1
0.380997305741337,0.118127452694268,2
0.513859397606044,0.777218599300519,3
0.859492117041887,0.975039718819343,1
0.53229093685046,0.875795591854897,3
0.628338966183154,0.75635867277245,3
0.579094721289513,0.737283088056453,3
0.668197063043354,0.96472388963794,3
-0.101458036351731,0.0402349495566952,0
0.432233947150283,0.821523873803496,3
-0.0446259427455079,0.0378698554553512,0
0.0577158220240232,-0.0788304385119267,0
0.233321803997179,0.432996281812265,2
0.450757205285929,0.787326841272032,3
0.273606581270718,0.726277261033801,3
0.474902552042641,0.6953436683883,3
-0.194320997653115,-0.0538847806647872,0
0.0600047177484331,0.286567595813448,2
1.10068778230794,0.85639440834008,1
0.505829340611711,0.736210581816119,3
0.330004443751852,0.186535189845601,2
0.476449256648495,0.631112421494751,3
0.377344635944775,0.734084165138231,3
0.910408019473734,1.11388151715829,1
0.15081954338508,-0.0139126491164286,0
0.0847262624950919,-0.238146378974414,0
0.166770291222934,0.0037663535595203,0
0.536173711384541,0.887785556574525,3
1.09876334520639,0.941643782358033,1
0.0113844440124625,-0.011240481995139,0
0.259322111892717,0.918593857551552,3
0.0283472850991709,0.00919744512319453,0
0.0755078442380032,-0.0522208098766004,0
0.142533734178349,0.288949600812753,2
0.0369374974971762,0.270535545615822,2
0.419707607521329,0.764392432070359,3
0.185380960382243,0.222517698209211,2
0.162906634284983,0.20532104349208,2
0.245381615722585,0.909243721081266,3
0.599474073089378,0.872651163642032,3
0.010716602436671,0.0562303321548833,0
0.00847513245245695,-0.122782741477948,0
0.905040799117599,0.899581067439394,1
0.106407694974243,-0.0663553937380716,0
0.2049466999958,0.381736686539041,2
0.963022297294788,0.986730713427714,1
0.572624789140722,0.882081769581577,3
0.47935194492043,0.754986531466403,3
0.40919591447889,0.781174912830329,3
-0.153887825123139,-0.102397327553185,0
-0.00854648442437768,-0.0770938772769477,0
0.635396924251494,0.772747830743026,3
0.53571114603775,0.927435282773519,3
1.00271209432475,0.939527308586563,1
0.518650776053923,0.718917662108971,3
-0.0413144165406681,0.143573120388647,0
0.206627242450949,0.228761935631272,2
0.00474945305924528,0.0619802861838054,0
